time_s,lat,lon,alt_m,vel_ms,heading,pitch,roll,yaw,lin_x,lin_y,lin_z,gyr_mag,edr,turb_cat,phase,fuel_flow_kgs,co2_gs,nox_gs,co_gs
1427.0382177299998,39.11830195,-75.32357396,8354.42208,242.3300018,222.1999969,3.744442574,-72.70936945,-116.7809807,0.1741618216,0.0317325592,0.2153043747,0.01839708715672888,0.12828284089613484,1,climb,1.6715855673350974,5282.210392778908,46.47408691063628,1.3294158859348295
1427.93821773,39.11669066,-75.32544798,8360.4229,242.1299896,222.1999969,3.675252031,-72.67797001,-116.8106194,0.05347967148,-0.3251304626,-0.3096985817,0.02548853171804656,0.12352750984573124,1,climb,1.6712208834961424,5281.05799184781,46.45121499277014,1.329516329732277
1428.0382177299998,39.11669066,-75.32544798,8360.4229,242.1299896,222.1999969,3.673648658,-72.66995393,-116.8124297,-0.2692451477,-0.3561239243,-0.02512311935,0.021441283272708108,0.10348570307142602,1,climb,1.7230838388513938,5444.944930770404,49.78651409566584,1.370775176323959
1428.93821773,39.11507806,-75.32732327,8368.423718,242.1599884,222.1999969,3.694362199,-72.62640646,-116.7792171,0.2149394751,-0.4750099182,-0.1707782745,0.015320422075907891,0.10994670512879665,1,climb,1.7227405068990453,5443.860001800983,49.77565564071096,1.371152255719168
1429.0382177299998,39.11507806,-75.32732327,8368.423718,242.1599884,222.1999969,3.693745351,-72.61476556,-116.7730438,-0.1475251317,-0.3127040863,-0.05747318268,0.002518661928178064,0.10334831802895995,1,climb,1.8175455596559904,5743.44396851293,56.16698046257854,1.446608867681725
1429.93821773,39.11346765,-75.32921506,8375.424518,242.6299896,222.1999969,3.697694407,-72.58306111,-116.7894601,-0.2415641546,0.08323478699,-0.1577038765,0.026500570410624397,0.10287536378790622,1,climb,1.8174364478193459,5743.099175109133,56.189529402310335,1.447301646727577
1430.0382177299998,39.11346765,-75.32921506,8375.424518,242.6299896,222.1999969,3.711776296,-72.58384093,-116.7900056,0.2820180953,-0.2493209839,-0.0168056488,0.014900604900986695,0.09736641242122919,1,climb,1.7707495299907148,5595.568514770659,52.99327547981738,1.4101228759732616
1430.93821773,39.11185581,-75.33111809,8379.425309,242.8799896,222.3000031,3.71565484,-72.55677389,-116.8032762,0.04500317574,0.3023576736,0.07211780548,0.017158681827886713,0.10638680848225113,1,climb,1.770676711590445,5595.338408625806,53.004021315972565,1.4104920625969137
1431.0382177299998,39.11185581,-75.33111809,8379.425309,242.8799896,222.3000031,3.699542838,-72.55110033,-116.8004552,-0.08935409784,0.02944564819,-0.07599306107,0.026074717183375867,0.11566591429284867,1,climb,1.7180735070985405,5429.112282431388,49.512773702574144,1.368589211603663
1431.93821773,39.11023081,-75.33300645,8385.426124,242.8899994,222.1000061,3.675220679,-72.48535771,-116.7903212,0.2596031427,0.5783061981,0.1384072304,0.023011059202886944,0.11737953552291094,1,climb,1.7178058507392233,5428.266488335946,49.50349609875451,1.3688584362653293
1432.0382177299998,39.11023081,-75.33300645,8385.426124,242.8899994,222.1000061,3.695547488,-72.47748596,-116.7903621,-0.07967066765,-0.07712650299,0.05780553818,0.014532944837291253,0.11572788036575295,1,climb,1.6817643328169674,5314.375291701617,47.179307896555365,1.3401382314514632
1432.93821773,39.10860698,-75.33488517,8390.42694,242.7399902,222.0,3.738670589,-72.48009206,-116.8207289,-0.1114692092,-0.0314950943,-0.04366588593,0.015752745302220098,0.11628367498037684,1,climb,1.6814650561307896,5313.429577373295,47.160981155145684,1.3402341897421899
1433.0382177299998,39.10860698,-75.33488517,8390.42694,242.7399902,222.0,3.726395448,-72.47812771,-116.8149498,0.2186155915,0.3454742432,0.174454689,0.016983811109919297,0.1336067164094521,1,climb,1.7418219719032821,5504.157431214371,51.08353975069045,1.3883424759124807
1433.93821773,39.10698751,-75.33677621,8394.427739,242.8600006,222.1000061,3.70369307,-72.42453901,-116.7732943,-0.233833313,0.007835388184,-0.07361125946,0.02525320182505059,0.13072886394904099,1,climb,1.7416913351468943,5503.744619064186,51.08494526100866,1.388608690978633
1434.0382177299998,39.10698751,-75.33677621,8394.427739,242.8600006,222.1000061,3.696317074,-72.42587669,-116.744978,-0.1049467921,0.04573726654,0.01104640961,0.023389040441853515,0.1280034809374092,1,climb,1.7284520662338614,5461.908529299002,50.211237165004995,1.3780533396922983
1434.93821773,39.10537672,-75.33866834,8397.428523,242.9199982,222.3000031,3.745911661,-72.38705719,-116.7789782,-0.1837432384,0.06945514679,0.04150819778,0.01846794275894204,0.13108013651955483,1,climb,1.7283380644164597,5461.548283556012,50.210022944389614,1.3782266385219546
1435.0382177299998,39.10537672,-75.33866834,8397.428523,242.9199982,222.3000031,3.741333767,-72.38346374,-116.7849644,0.6527160406,0.2424879074,-0.005396842957,0.004771010134535085,0.14223417512099681,1,climb,1.58780183031489,5017.453783795052,41.39371277864804,1.2661589907022923
1435.93821773,39.10376941,-75.34056407,8400.429296,242.3699951,222.3000031,3.730428142,-72.36536794,-116.8238158,-0.3036611676,-0.1396045685,0.08165884018,0.02583750570101492,0.14167831954291293,1,climb,1.5874048048568212,5016.199183347555,41.355299424741624,1.2658694673120334
1436.0382177299998,39.10376941,-75.34056407,8400.429296,242.3699951,222.3000031,3.724700053,-72.36062332,-116.8120734,0.1700163782,-0.2920627594,0.130466938,0.019756556720664384,0.14493628862168903,1,climb,1.8203566713608892,5752.32708150041,56.417270343487665,1.4516359802132253
1436.93821773,39.10215283,-75.34244858,8404.430086,242.8600006,222.3000031,3.72228688,-72.3225959,-116.7799107,0.04201453924,-0.2797441483,0.1823062897,0.014938122333707456,0.14468742346910307,1,climb,1.721129209494998,5438.768302004193,49.74421910565209,1.3730154738739413
1437.0382177299998,39.10215283,-75.34244858,8404.430086,242.8600006,222.3000031,3.733452325,-72.3195498,-116.7649826,0.01258474588,0.4091444016,-0.1514630318,0.03253108322695488,0.14409384057408545,1,climb,1.618074998096544,5113.11699398508,43.22820745009686,1.2908048960060137
1437.93821773,39.10053718,-75.3443366,8407.430869,242.8999939,222.1999969,3.723081156,-72.29028919,-116.7542068,-0.3523302078,-0.02407455444,-0.05581712723,0.009344441167368817,0.14107373876139373,1,climb,1.6179638015541378,5112.765612911076,43.226310428927206,1.2909565025086598
1438.0382177299998,39.10053718,-75.3443366,8407.430869,242.8999939,222.1999969,3.720938972,-72.28399887,-116.7415438,-0.2144020796,-0.1447572708,-0.1686353683,0.014313030540562035,0.14136951589301203,1,climb,1.5707633121493776,4963.612066392033,40.3923012159333,1.2532957225455135
1438.93821773,39.09892517,-75.34622982,8408.43164,242.7399902,222.3000031,3.75941081,-72.25543292,-116.738092,-0.1192123294,0.1890764236,-0.02803421021,0.023156547468882134,0.13394235681939176,1,climb,1.6105445635383893,5089.32082078131,42.77032536665361,1.2850543058859714
1439.0382177299998,39.09892517,-75.34622982,8408.43164,242.7399902,222.3000031,3.750065508,-72.24832181,-116.7457417,0.5930576324,0.09037399292,-0.03841590881,0.01186085752007364,0.13875377700387964,1,climb,1.7992181149361635,5685.529243198276,54.98237389947415,1.4355970261059132
1439.93821773,39.0973029,-75.34812145,8411.432422,243.4199982,222.1999969,3.735308987,-72.20168872,-116.7411014,0.4577706456,-0.09017372131,-0.06293344498,0.01123062081729791,0.14416846111866422,1,climb,1.8343600357978933,5796.577713121343,57.34866900190477,1.4641714993291495
1440.0382177299998,39.0973029,-75.34812145,8411.432422,243.4199982,222.1999969,3.733749813,-72.20255232,-116.7324761,0.1848579943,0.1465177536,0.2082738876,0.021965682077222968,0.1454726481252258,1,climb,1.7715343265481782,5598.0484718922435,53.12788054780953,1.4140245210296791
1440.93821773,39.09568091,-75.35001308,8415.4332,243.7999878,222.1999969,3.75896052,-72.1979413,-116.7443706,0.1343915462,0.07322788239,0.2324028015,0.01123062081729791,0.14099569603330253,1,climb,1.7971335604177843,5678.942050920198,54.893646842717246,1.4349453258922942
1441.0382177299998,39.09568091,-75.35001308,8415.4332,243.7999878,222.1999969,3.751954579,-72.19300335,-116.7541621,-0.08809387684,0.05605220795,0.1757440567,0.014273870330521325,0.13764313118177993,1,climb,1.7322470359704978,5473.900633666773,50.525459612012284,1.3831358126653615
1441.93821773,39.09405629,-75.35190814,8420.433976,243.8799896,222.3000031,3.724695394,-72.18812365,-116.8032147,-0.050783813,0.1816492081,0.08572053909,0.017016736624168628,0.136563705141219,1,climb,1.7320562852796342,5473.297861483644,50.52262840415611,1.383418123910566
1442.0382177299998,39.09405629,-75.35190814,8420.433976,243.8799896,222.3000031,3.715459341,-72.17808341,-116.8217322,0.07630556822,-0.6106624603,-0.01963806152,0.013425145078884329,0.13791868666204385,1,climb,1.6202851421050526,5120.101049051967,43.41714579550533,1.2941449135004581
1442.93821773,39.09243293,-75.35379105,8424.434755,243.4700012,222.1999969,3.726077642,-72.14386311,-116.806723,-0.1017810702,0.4094314575,0.3505783081,0.012384153783338838,0.14141254913344334,1,climb,1.6198904477184635,5118.853814790345,43.38358721974616,1.2939828753283353
1443.0382177299998,39.09243293,-75.35379105,8424.434755,243.4700012,222.1999969,3.728120372,-72.14460802,-116.8032437,0.07700407505,-0.2274427414,0.06102132797,0.028859746587039353,0.1212519488885387,1,climb,1.691423919236103,5344.899584786085,47.867898899150426,1.351124447640823
1443.93821773,39.09081233,-75.35567623,8426.435525,243.3699951,222.1000061,3.720216032,-72.11465108,-116.8361085,-0.1004369259,-0.1580104828,0.01552009583,0.013200909823648176,0.12023465901514127,1,climb,1.6634535927153407,5256.513352980476,46.087462033685206,1.3288993912025182
1444.0382177299998,39.09081233,-75.35567623,8426.435525,243.3699951,222.1000061,3.725746293,-72.10650407,-116.8357419,0.2556485534,0.3228673935,0.1910924911,0.02457926212883027,0.12671084005659694,1,climb,1.69081654301112,5342.980275915139,47.82770349171431,1.350759098109165
1444.93821773,39.08919412,-75.35756106,8429.43629,243.3899994,222.1000061,3.664725157,-72.11113337,-116.8272072,0.4068509042,0.09980106354,-0.1918535233,0.02627430751903002,0.11701227849283091,1,climb,1.6906843900500577,5342.562672558182,47.823771151388215,1.3508976296551571
1445.0382177299998,39.08919412,-75.35756106,8429.43629,243.3899994,222.1000061,3.652510241,-72.11221802,-116.8365285,0.02579784393,-0.4250583649,0.05824041367,0.01307308667227875,0.11248504803467915,1,climb,1.7357963969418417,5485.11661433622,50.76219202879694,1.386943211868934
1445.93821773,39.08757113,-75.3594459,8431.437057,243.6100006,222.1000061,3.628995254,-72.11128999,-116.8748394,0.1890811324,-0.1891860962,-0.09216594696,0.012429269245289934,0.11517882662015005,1,climb,1.7620043413755024,5567.933718746588,52.520600335199084,1.4081352630565662
1446.0382177299998,39.08757113,-75.3594459,8431.437057,243.6100006,222.1000061,3.625372025,-72.10406436,-116.892222,0.2530132532,-0.02977466583,-0.04254436493,0.024142705455629788,0.1194663652123485,1,climb,1.7598236474371,5561.042725901236,52.37411701155856,1.4063925249937297
1446.93821773,39.08594789,-75.36133854,8436.437816,243.8199921,222.1999969,3.668004121,-72.06244157,-116.8679521,-0.338742733,-0.3604745865,-0.1146712303,0.004276056840571429,0.11940054902375888,1,climb,1.7596933552554468,5560.6310026072115,52.380664408997596,1.4067818479568113
1447.0382177299998,39.08594789,-75.36133854,8436.437816,243.8199921,222.1999969,3.678510496,-72.05901544,-116.8639914,0.08610445261,0.02307701111,-0.09148645401,0.014888077775987961,0.11897188306027169,1,climb,1.6887102854566909,5336.324502043143,47.722073300494536,1.3500346346955294
1447.93821773,39.0843301,-75.36322287,8441.43857,243.7099915,222.1000061,3.711495622,-72.0101629,-116.9908657,-0.07059389353,-0.1667509079,0.1213459969,0.013835794388863395,0.11787071064436594,1,climb,1.6884265918938,5335.428030384408,47.70609593026429,1.3501602305811904
1448.0382177299998,39.0843301,-75.36322287,8441.43857,243.7099915,222.1000061,3.717363373,-71.99468408,-117.0153188,-0.1322978139,-0.163187027,0.08511161804,0.018588780865781248,0.11554886055237375,1,climb,1.757230095861201,5552.847102921395,52.21774507573987,1.4051793562141415
1448.93821773,39.08270225,-75.365115,8445.439328,243.9099884,222.1999969,3.705840707,-71.97569035,-116.8746458,-0.007208883762,-0.214715004,-0.1341738701,0.006856945401439044,0.11330843543094278,1,climb,1.7571378111468583,5552.555483224072,52.22506135295282,1.405512755681488
1449.0382177299998,39.08270225,-75.365115,8445.439328,243.9099884,222.1999969,3.708925872,-71.9674632,-116.8960732,0.008626103401,-0.2950105667,-0.1536073685,0.027044156778897894,0.1204524948558899,1,climb,1.7396471754830436,5497.285074526418,51.05890822089376,1.391522213007761
1449.93821773,39.08106707,-75.36701434,8451.440087,244.0299988,222.1000061,3.769465578,-71.84787597,-116.9586282,0.2625839114,-0.01077270508,0.1747970581,0.021605985024389,0.12017933692047103,1,climb,1.739431931606977,5496.6049038780475,51.05738732578138,1.3918846173037709
1450.0382177299998,39.08106707,-75.36701434,8451.440087,244.0299988,222.1000061,3.759220165,-71.84571797,-116.9403691,0.07319617271,0.2609233856,0.08416414261,0.006938095513046641,0.11316147208630296,1,climb,1.585524193236826,5010.256450628371,41.35566574785497,1.2687284249694624
1450.93821773,39.0794432,-75.3689048,8456.440834,243.4799957,222.1999969,3.850030698,-71.70684271,-117.064169,0.04408758879,-0.182641983,-0.1168012619,0.01590597386406229,0.1482065405473025,1,climb,1.5850165585103129,5008.652324892589,41.31282581147678,1.2684966866497278
1451.0382177299998,39.0794432,-75.3689048,8456.440834,243.4799957,222.1999969,3.875423638,-71.65755223,-117.118898,-0.133671999,0.01921463013,-0.1266479492,0.015087258848810547,0.1454678574909997,1,climb,1.8893303615132488,5970.283942381866,58.992082705770045,1.5120405466418319
1451.93821773,39.0778174,-75.37079936,8461.441578,244.3199921,222.1999969,3.881621652,-71.6007451,-116.8503231,0.4814575315,0.2073030472,0.1241517067,0.024783367699310572,0.14299728842112733,1,climb,1.8894612479158934,5970.697543414223,58.98090525697023,1.512944259484604
